id,type,incident_id,address_map,sequence,longitude,latitude,altitude,success,geoid,block,block_group,tract,county,state,county_name,state_name,population,housing,timestamp,GEOID20
5dead61fec3d34d46f0428c7dc72ba0c,domestic dispute two subjects seen at the bus stop together no dv seen,Cvl67832,45 north broadway Avenue,2023-08-10 00:25:56+00:00,-117.0827,32.64,53.5466122,True,60730123021013,1013,1,12302,73,6,San Diego County,California,306,130,2023-08-10 09:25:56,060730123021013
5dead61fec3d34d46f0428c7dc72ba0c,domestic dispute two subjects seen at the bus stop together no dv seen,Cvl67832,45 north broadway Avenue,2023-08-10 00:25:56+00:00,-117.0827,32.64,53.9466122,True,60730123021013,1013,1,12302,73,6,San Diego County,California,306,130,2023-08-10 09:25:56,060730123021013
5dead61fec3d34d46f0428c7dc72ba0c,domestic dispute two subjects seen at the bus stop together no dv seen,Cvl67832,45 north broadway Avenue,2023-08-10 00:25:56+00:00,-117.0827,32.64,54.3466122,True,60730123021013,1013,1,12302,73,6,San Diego County,California,306,130,2023-08-10 09:25:56,060730123021013
5dead61fec3d34d46f0428c7dc72ba0c,domestic dispute two subjects seen at the bus stop together no dv seen,Cvl67832,45 north broadway Avenue,2023-08-10 00:25:57+00:00,-117.0827,32.64,54.7466122,True,60730123021013,1013,1,12302,73,6,San Diego County,California,306,130,2023-08-10 09:25:57,060730123021013
5dead61fec3d34d46f0428c7dc72ba0c,domestic dispute two subjects seen at the bus stop together no dv seen,Cvl67832,45 north broadway Avenue,2023-08-10 00:25:57+00:00,-117.0827,32.64,55.1466122,True,60730123021013,1013,1,12302,73,6,San Diego County,California,306,130,2023-08-10 09:25:57,060730123021013
5dead61fec3d34d46f0428c7dc72ba0c,domestic dispute two subjects seen at the bus stop together no dv seen,Cvl67832,45 north broadway Avenue,2023-08-10 00:25:57+00:00,-117.0827,32.64,55.5466122,True,60730123021013,1013,1,12302,73,6,San Diego County,California,306,130,2023-08-10 09:25:57,060730123021013
5dead61fec3d34d46f0428c7dc72ba0c,domestic dispute two subjects seen at the bus stop together no dv seen,Cvl67832,45 north broadway Avenue,2023-08-10 00:25:57+00:00,-117.0827,32.64,55.9466122,True,60730123021013,1013,1,12302,73,6,San Diego County,California,306,130,2023-08-10 09:25:57,060730123021013
5dead61fec3d34d46f0428c7dc72ba0c,domestic dispute two subjects seen at the bus stop together no dv seen,Cvl67832,45 north broadway Avenue,2023-08-10 00:25:57+00:00,-117.0827,32.64,56.3466122,True,60730123021013,1013,1,12302,73,6,San Diego County,California,306,130,2023-08-10 09:25:57,060730123021013
5dead61fec3d34d46f0428c7dc72ba0c,domestic dispute two subjects seen at the bus stop together no dv seen,Cvl67832,45 north broadway Avenue,2023-08-10 00:25:57+00:00,-117.0827,32.64,56.7466122,True,60730123021013,1013,1,12302,73,6,San Diego County,California,306,130,2023-08-10 09:25:57,060730123021013
5dead61fec3d34d46f0428c7dc72ba0c,domestic dispute two subjects seen at the bus stop together no dv seen,Cvl67832,45 north broadway Avenue,2023-08-10 00:25:57+00:00,-117.0827,32.64,57.1466122,True,60730123021013,1013,1,12302,73,6,San Diego County,California,306,130,2023-08-10 09:25:57,060730123021013
5dead61fec3d34d46f0428c7dc72ba0c,domestic dispute two subjects seen at the bus stop together no dv seen,Cvl67832,45 north broadway Avenue,2023-08-10 00:25:57+00:00,-117.0827,32.64,57.5466122,True,60730123021013,1013,1,12302,73,6,San Diego County,California,306,130,2023-08-10 09:25:57,060730123021013
5dead61fec3d34d46f0428c7dc72ba0c,domestic dispute two subjects seen at the bus stop together no dv seen,Cvl67832,45 north broadway Avenue,2023-08-10 00:25:57+00:00,-117.0827,32.64,57.9466122,True,60730123021013,1013,1,12302,73,6,San Diego County,California,306,130,2023-08-10 09:25:57,060730123021013
5dead61fec3d34d46f0428c7dc72ba0c,domestic dispute two subjects seen at the bus stop together no dv seen,Cvl67832,45 north broadway Avenue,2023-08-10 00:25:57+00:00,-117.0827,32.64,58.3466122,True,60730123021013,1013,1,12302,73,6,San Diego County,California,306,130,2023-08-10 09:25:57,060730123021013
5dead61fec3d34d46f0428c7dc72ba0c,domestic dispute two subjects seen at the bus stop together no dv seen,Cvl67832,45 north broadway Avenue,2023-08-10 00:25:58+00:00,-117.0827,32.64,58.7466122,True,60730123021013,1013,1,12302,73,6,San Diego County,California,306,130,2023-08-10 09:25:58,060730123021013
5dead61fec3d34d46f0428c7dc72ba0c,domestic dispute two subjects seen at the bus stop together no dv seen,Cvl67832,45 north broadway Avenue,2023-08-10 00:25:58+00:00,-117.0827,32.64,59.1466122,True,60730123021013,1013,1,12302,73,6,San Diego County,California,306,130,2023-08-10 09:25:58,060730123021013
5dead61fec3d34d46f0428c7dc72ba0c,domestic dispute two subjects seen at the bus stop together no dv seen,Cvl67832,45 north broadway Avenue,2023-08-10 00:25:58+00:00,-117.0827,32.64,59.5466122,True,60730123021013,1013,1,12302,73,6,San Diego County,California,306,130,2023-08-10 09:25:58,060730123021013
5dead61fec3d34d46f0428c7dc72ba0c,domestic dispute two subjects seen at the bus stop together no dv seen,Cvl67832,45 north broadway Avenue,2023-08-10 00:25:58+00:00,-117.0827,32.64,59.9466122,True,60730123021013,1013,1,12302,73,6,San Diego County,California,306,130,2023-08-10 09:25:58,060730123021013
5dead61fec3d34d46f0428c7dc72ba0c,domestic dispute two subjects seen at the bus stop together no dv seen,Cvl67832,45 north broadway Avenue,2023-08-10 00:25:58+00:00,-117.0827,32.64,60.3466122,True,60730123021013,1013,1,12302,73,6,San Diego County,California,306,130,2023-08-10 09:25:58,060730123021013
5dead61fec3d34d46f0428c7dc72ba0c,domestic dispute two subjects seen at the bus stop together no dv seen,Cvl67832,45 north broadway Avenue,2023-08-10 00:25:58+00:00,-117.0827,32.64,60.7466122,True,60730123021013,1013,1,12302,73,6,San Diego County,California,306,130,2023-08-10 09:25:58,060730123021013
5dead61fec3d34d46f0428c7dc72ba0c,domestic dispute two subjects seen at the bus stop together no dv seen,Cvl67832,45 north broadway Avenue,2023-08-10 00:25:58+00:00,-117.0827,32.64,61.1466122,True,60730123021013,1013,1,12302,73,6,San Diego County,California,306,130,2023-08-10 09:25:58,060730123021013
5dead61fec3d34d46f0428c7dc72ba0c,domestic dispute two subjects seen at the bus stop together no dv seen,Cvl67832,45 north broadway Avenue,2023-08-10 00:25:58+00:00,-117.0827,32.64,61.5466122,True,60730123021013,1013,1,12302,73,6,San Diego County,California,306,130,2023-08-10 09:25:58,060730123021013
5dead61fec3d34d46f0428c7dc72ba0c,domestic dispute two subjects seen at the bus stop together no dv seen,Cvl67832,45 north broadway Avenue,2023-08-10 00:25:58+00:00,-117.0827,32.64,61.9466122,True,60730123021013,1013,1,12302,73,6,San Diego County,California,306,130,2023-08-10 09:25:58,060730123021013
5dead61fec3d34d46f0428c7dc72ba0c,domestic dispute two subjects seen at the bus stop together no dv seen,Cvl67832,45 north broadway Avenue,2023-08-10 00:25:58+00:00,-117.0827,32.64,62.2466122,True,60730123021013,1013,1,12302,73,6,San Diego County,California,306,130,2023-08-10 09:25:58,060730123021013
5dead61fec3d34d46f0428c7dc72ba0c,domestic dispute two subjects seen at the bus stop together no dv seen,Cvl67832,45 north broadway Avenue,2023-08-10 00:25:59+00:00,-117.0827,32.64,62.7466122,True,60730123021013,1013,1,12302,73,6,San Diego County,California,306,130,2023-08-10 09:25:59,060730123021013
5dead61fec3d34d46f0428c7dc72ba0c,domestic dispute two subjects seen at the bus stop together no dv seen,Cvl67832,45 north broadway Avenue,2023-08-10 00:25:59+00:00,-117.0827,32.64,63.0466122,True,60730123021013,1013,1,12302,73,6,San Diego County,California,306,130,2023-08-10 09:25:59,060730123021013
5dead61fec3d34d46f0428c7dc72ba0c,domestic dispute two subjects seen at the bus stop together no dv seen,Cvl67832,45 north broadway Avenue,2023-08-10 00:25:59+00:00,-117.0827,32.64,63.4466122,True,60730123021013,1013,1,12302,73,6,San Diego County,California,306,130,2023-08-10 09:25:59,060730123021013
5dead61fec3d34d46f0428c7dc72ba0c,domestic dispute two subjects seen at the bus stop together no dv seen,Cvl67832,45 north broadway Avenue,2023-08-10 00:25:59+00:00,-117.0827,32.64,63.8466122,True,60730123021013,1013,1,12302,73,6,San Diego County,California,306,130,2023-08-10 09:25:59,060730123021013
5dead61fec3d34d46f0428c7dc72ba0c,domestic dispute two subjects seen at the bus stop together no dv seen,Cvl67832,45 north broadway Avenue,2023-08-10 00:25:59+00:00,-117.0827,32.64,64.2466122,True,60730123021013,1013,1,12302,73,6,San Diego County,California,306,130,2023-08-10 09:25:59,060730123021013
5dead61fec3d34d46f0428c7dc72ba0c,domestic dispute two subjects seen at the bus stop together no dv seen,Cvl67832,45 north broadway Avenue,2023-08-10 00:25:59+00:00,-117.0827,32.64,64.6466122,True,60730123021013,1013,1,12302,73,6,San Diego County,California,306,130,2023-08-10 09:25:59,060730123021013
5dead61fec3d34d46f0428c7dc72ba0c,domestic dispute two subjects seen at the bus stop together no dv seen,Cvl67832,45 north broadway Avenue,2023-08-10 00:25:59+00:00,-117.0827,32.64,65.0466122,True,60730123021013,1013,1,12302,73,6,San Diego County,California,306,130,2023-08-10 09:25:59,060730123021013
5dead61fec3d34d46f0428c7dc72ba0c,domestic dispute two subjects seen at the bus stop together no dv seen,Cvl67832,45 north broadway Avenue,2023-08-10 00:25:59+00:00,-117.0827,32.64,65.4466122,True,60730123021013,1013,1,12302,73,6,San Diego County,California,306,130,2023-08-10 09:25:59,060730123021013
5dead61fec3d34d46f0428c7dc72ba0c,domestic dispute two subjects seen at the bus stop together no dv seen,Cvl67832,45 north broadway Avenue,2023-08-10 00:25:59+00:00,-117.0827,32.64,65.7466122,True,60730123021013,1013,1,12302,73,6,San Diego County,California,306,130,2023-08-10 09:25:59,060730123021013
5dead61fec3d34d46f0428c7dc72ba0c,domestic dispute two subjects seen at the bus stop together no dv seen,Cvl67832,45 north broadway Avenue,2023-08-10 00:25:59+00:00,-117.0827,32.64,66.1466122,True,60730123021013,1013,1,12302,73,6,San Diego County,California,306,130,2023-08-10 09:25:59,060730123021013
5dead61fec3d34d46f0428c7dc72ba0c,domestic dispute two subjects seen at the bus stop together no dv seen,Cvl67832,45 north broadway Avenue,2023-08-10 00:26:00+00:00,-117.0827,32.64,66.5466122,True,60730123021013,1013,1,12302,73,6,San Diego County,California,306,130,2023-08-10 09:26:00,060730123021013
5dead61fec3d34d46f0428c7dc72ba0c,domestic dispute two subjects seen at the bus stop together no dv seen,Cvl67832,45 north broadway Avenue,2023-08-10 00:26:00+00:00,-117.0827,32.64,66.8466122,True,60730123021013,1013,1,12302,73,6,San Diego County,California,306,130,2023-08-10 09:26:00,060730123021013
5dead61fec3d34d46f0428c7dc72ba0c,domestic dispute two subjects seen at the bus stop together no dv seen,Cvl67832,45 north broadway Avenue,2023-08-10 00:26:00+00:00,-117.0827,32.64,67.1466122,True,60730123021013,1013,1,12302,73,6,San Diego County,California,306,130,2023-08-10 09:26:00,060730123021013
5dead61fec3d34d46f0428c7dc72ba0c,domestic dispute two subjects seen at the bus stop together no dv seen,Cvl67832,45 north broadway Avenue,2023-08-10 00:26:00+00:00,-117.0827,32.64,67.4466122,True,60730123021013,1013,1,12302,73,6,San Diego County,California,306,130,2023-08-10 09:26:00,060730123021013
5dead61fec3d34d46f0428c7dc72ba0c,domestic dispute two subjects seen at the bus stop together no dv seen,Cvl67832,45 north broadway Avenue,2023-08-10 00:26:00+00:00,-117.0827,32.64,67.8466122,True,60730123021013,1013,1,12302,73,6,San Diego County,California,306,130,2023-08-10 09:26:00,060730123021013
5dead61fec3d34d46f0428c7dc72ba0c,domestic dispute two subjects seen at the bus stop together no dv seen,Cvl67832,45 north broadway Avenue,2023-08-10 00:26:00+00:00,-117.0827,32.64,68.1466122,True,60730123021013,1013,1,12302,73,6,San Diego County,California,306,130,2023-08-10 09:26:00,060730123021013
5dead61fec3d34d46f0428c7dc72ba0c,domestic dispute two subjects seen at the bus stop together no dv seen,Cvl67832,45 north broadway Avenue,2023-08-10 00:26:00+00:00,-117.0827,32.64,68.4466122,True,60730123021013,1013,1,12302,73,6,San Diego County,California,306,130,2023-08-10 09:26:00,060730123021013
5dead61fec3d34d46f0428c7dc72ba0c,domestic dispute two subjects seen at the bus stop together no dv seen,Cvl67832,45 north broadway Avenue,2023-08-10 00:26:00+00:00,-117.0827,32.64,68.6466122,True,60730123021013,1013,1,12302,73,6,San Diego County,California,306,130,2023-08-10 09:26:00,060730123021013
5dead61fec3d34d46f0428c7dc72ba0c,domestic dispute two subjects seen at the bus stop together no dv seen,Cvl67832,45 north broadway Avenue,2023-08-10 00:26:00+00:00,-117.0827,32.64,68.9466122,True,60730123021013,1013,1,12302,73,6,San Diego County,California,306,130,2023-08-10 09:26:00,060730123021013
5dead61fec3d34d46f0428c7dc72ba0c,domestic dispute two subjects seen at the bus stop together no dv seen,Cvl67832,45 north broadway Avenue,2023-08-10 00:26:00+00:00,-117.0827,32.64,69.2466122,True,60730123021013,1013,1,12302,73,6,San Diego County,California,306,130,2023-08-10 09:26:00,060730123021013
5dead61fec3d34d46f0428c7dc72ba0c,domestic dispute two subjects seen at the bus stop together no dv seen,Cvl67832,45 north broadway Avenue,2023-08-10 00:26:01+00:00,-117.0827,32.64,69.5466122,True,60730123021013,1013,1,12302,73,6,San Diego County,California,306,130,2023-08-10 09:26:01,060730123021013
5dead61fec3d34d46f0428c7dc72ba0c,domestic dispute two subjects seen at the bus stop together no dv seen,Cvl67832,45 north broadway Avenue,2023-08-10 00:26:01+00:00,-117.0827,32.64,69.7466122,True,60730123021013,1013,1,12302,73,6,San Diego County,California,306,130,2023-08-10 09:26:01,060730123021013
5dead61fec3d34d46f0428c7dc72ba0c,domestic dispute two subjects seen at the bus stop together no dv seen,Cvl67832,45 north broadway Avenue,2023-08-10 00:26:01+00:00,-117.0827,32.64,70.0466122,True,60730123021013,1013,1,12302,73,6,San Diego County,California,306,130,2023-08-10 09:26:01,060730123021013
5dead61fec3d34d46f0428c7dc72ba0c,domestic dispute two subjects seen at the bus stop together no dv seen,Cvl67832,45 north broadway Avenue,2023-08-10 00:26:01+00:00,-117.0827,32.64,70.2466122,True,60730123021013,1013,1,12302,73,6,San Diego County,California,306,130,2023-08-10 09:26:01,060730123021013
5dead61fec3d34d46f0428c7dc72ba0c,domestic dispute two subjects seen at the bus stop together no dv seen,Cvl67832,45 north broadway Avenue,2023-08-10 00:26:01+00:00,-117.0827,32.64,70.5466122,True,60730123021013,1013,1,12302,73,6,San Diego County,California,306,130,2023-08-10 09:26:01,060730123021013
5dead61fec3d34d46f0428c7dc72ba0c,domestic dispute two subjects seen at the bus stop together no dv seen,Cvl67832,45 north broadway Avenue,2023-08-10 00:26:01+00:00,-117.0827,32.64,70.7466122,True,60730123021013,1013,1,12302,73,6,San Diego County,California,306,130,2023-08-10 09:26:01,060730123021013
5dead61fec3d34d46f0428c7dc72ba0c,domestic dispute two subjects seen at the bus stop together no dv seen,Cvl67832,45 north broadway Avenue,2023-08-10 00:26:01+00:00,-117.0827,32.64,70.9466122,True,60730123021013,1013,1,12302,73,6,San Diego County,California,306,130,2023-08-10 09:26:01,060730123021013
5dead61fec3d34d46f0428c7dc72ba0c,domestic dispute two subjects seen at the bus stop together no dv seen,Cvl67832,45 north broadway Avenue,2023-08-10 00:26:01+00:00,-117.0827,32.64,71.1466122,True,60730123021013,1013,1,12302,73,6,San Diego County,California,306,130,2023-08-10 09:26:01,060730123021013
5dead61fec3d34d46f0428c7dc72ba0c,domestic dispute two subjects seen at the bus stop together no dv seen,Cvl67832,45 north broadway Avenue,2023-08-10 00:26:01+00:00,-117.0827,32.64,71.3466122,True,60730123021013,1013,1,12302,73,6,San Diego County,California,306,130,2023-08-10 09:26:01,060730123021013
5dead61fec3d34d46f0428c7dc72ba0c,domestic dispute two subjects seen at the bus stop together no dv seen,Cvl67832,45 north broadway Avenue,2023-08-10 00:26:01+00:00,-117.0827,32.64,71.5466122,True,60730123021013,1013,1,12302,73,6,San Diego County,California,306,130,2023-08-10 09:26:01,060730123021013
5dead61fec3d34d46f0428c7dc72ba0c,domestic dispute two subjects seen at the bus stop together no dv seen,Cvl67832,45 north broadway Avenue,2023-08-10 00:26:02+00:00,-117.0827,32.64,71.7466122,True,60730123021013,1013,1,12302,73,6,San Diego County,California,306,130,2023-08-10 09:26:02,060730123021013
5dead61fec3d34d46f0428c7dc72ba0c,domestic dispute two subjects seen at the bus stop together no dv seen,Cvl67832,45 north broadway Avenue,2023-08-10 00:26:02+00:00,-117.0827,32.64,71.9466122,True,60730123021013,1013,1,12302,73,6,San Diego County,California,306,130,2023-08-10 09:26:02,060730123021013
5dead61fec3d34d46f0428c7dc72ba0c,domestic dispute two subjects seen at the bus stop together no dv seen,Cvl67832,45 north broadway Avenue,2023-08-10 00:26:02+00:00,-117.0827,32.64,72.1466122,True,60730123021013,1013,1,12302,73,6,San Diego County,California,306,130,2023-08-10 09:26:02,060730123021013
5dead61fec3d34d46f0428c7dc72ba0c,domestic dispute two subjects seen at the bus stop together no dv seen,Cvl67832,45 north broadway Avenue,2023-08-10 00:26:02+00:00,-117.0827,32.64,72.3466122,True,60730123021013,1013,1,12302,73,6,San Diego County,California,306,130,2023-08-10 09:26:02,060730123021013
5dead61fec3d34d46f0428c7dc72ba0c,domestic dispute two subjects seen at the bus stop together no dv seen,Cvl67832,45 north broadway Avenue,2023-08-10 00:26:02+00:00,-117.0827,32.64,72.5466122,True,60730123021013,1013,1,12302,73,6,San Diego County,California,306,130,2023-08-10 09:26:02,060730123021013
